U,RF
0.0,0.0
2.3e-05,0.0
4.6e-05,0.0
6.9e-05,0.0
9.2e-05,0.0
0.000115,0.0
0.000138,0.0
0.000161,0.0
0.000184,0.0
0.000207,0.0
0.00023,0.0
0.000253,0.0
0.000276,0.0
0.000299,0.0
0.000322,0.0
0.000345,0.0
0.000368,0.0
0.000391,0.0
0.000414,0.0
0.000437,0.0
0.00046,0.0
0.000483,0.0
0.000506,0.0
0.000529,0.0
0.000552,0.0
0.000575,0.0
0.000598,0.0
0.000621,0.0
0.000644,0.0
0.000667,0.0
0.00069,0.0
0.000713,0.0
0.000736,0.0
0.000759,0.0
0.000782,0.0
0.000805,0.0
0.000828,0.0
0.000851,0.0
0.000874,0.0
0.000897,0.0
0.00092,0.0
0.000943,0.0
0.000966,0.0
0.000989,0.0
0.001012,0.0
0.001035,0.0
0.001058,0.0
0.001081,0.0
0.001104,0.0
0.001127,0.0
0.00115,0.0
0.001173,0.0
0.001196,0.0
0.001219,0.0
0.001242,0.0
0.001265,0.0
0.001288,0.0
0.001311,0.0
0.001334,0.0
0.001357,0.0
0.00138,0.0
0.001403,0.0
0.001426,0.0
0.001449,0.0
0.001472,0.0
0.001495,0.0
0.001518,0.0
0.001541,0.0
0.001564,0.0
0.001587,0.0
0.00161,0.0
0.001633,0.0
0.001656,0.0
0.001679,0.0
0.001702,0.0
0.001725,0.0
0.001748,0.0
0.001771,0.0
0.001794,0.0
0.001817,0.0
0.00184,0.0
0.001863,0.0
0.001886,0.0
0.001909,0.0
0.001932,0.0
0.001955,0.0
0.001978,0.0
0.002001,0.0
0.002024,0.0
0.002047,0.0
0.00207,0.0
0.002093,0.0
0.002116,0.0
0.002139,0.0
0.002162,0.0
0.002185,0.0
0.002208,0.0
0.002231,0.0
0.002254,0.0
0.002277,0.0
0.0023,0.0
0.002323,0.0
0.002346,0.0
0.002369,0.0
0.002392,0.0
0.002415,0.0
0.002438,0.0
0.002461,0.0
0.002484,0.0
0.002507,0.0
0.00253,0.0
0.002553,0.0
0.002576,0.0
0.002599,0.0
0.002622,0.0
0.002645,0.0
0.002668,0.0
0.002691,0.0
0.002714,0.0
0.002737,0.0
0.00276,0.0
0.002783,0.0
0.002806,0.0
0.002829,0.0
0.002852,0.0
0.002875,0.0
0.002898,0.0
0.002921,0.0
0.002944,0.0
0.002967,0.0
